,year,Rank,Points,GD,GF,GA,Win,Draw,Loss,g_age,g_total_value,g_avg_value,d_age,d_total_value,d_avg_value,m_age,m_total_value,m_avg_value,a_age,a_total_value,a_avg_value,link,bought,sold,attendance
0,2007,20,11,-69,20,89,1,8,29,23.75,3870000.0,968000.0,26.53,14730000.0,867000.0,25.78,11970000.0,1330000.0,25.18,14940000.0,1360000.0,/derby-county/startseite/verein/22/saison_id/2007,20410000.0,4710000.0,32432
